"Event","End Time","Group","Start Time","Latency","Duration","Notes"
"Locomotion","2023-12-01T18:40:01.700000+00:00","Behavior Group 1","2023-12-01T18:39:50+00:00",2622.0,11.7,""
"Passive","2023-12-01T18:40:03.600000+00:00","Behavior Group 1","2023-12-01T18:40:01.700000+00:00",2633.7,1.9,""
"Locomotion","2023-12-01T18:40:12+00:00","Behavior Group 1","2023-12-01T18:40:03.600000+00:00",2635.6,8.4,""
"Passive","2023-12-01T18:40:16.100000+00:00","Behavior Group 1","2023-12-01T18:40:12+00:00",2644.0,4.1,""
"Proximity","2023-12-01T18:40:19.200000+00:00","Behavior Group 2","2023-12-01T18:37:25.900000+00:00",2477.9,173.3,""
"Social Contact","2023-12-01T18:40:23.600000+00:00","Behavior Group 2","2023-12-01T18:40:19.200000+00:00",2651.2,4.4,""
"Locomotion","2023-12-01T18:40:25.700000+00:00","Behavior Group 1","2023-12-01T18:40:16.100000+00:00",2648.1,9.6,""
"Passive","2023-12-01T18:40:29.500000+00:00","Behavior Group 1","2023-12-01T18:40:25.700000+00:00",2657.7,3.8,""
"Proximity","2023-12-01T18:40:31.700000+00:00","Behavior Group 2","2023-12-01T18:40:23.600000+00:00",2655.6,8.1,""
"Social Contact","2023-12-01T18:40:32.300000+00:00","Behavior Group 2","2023-12-01T18:40:31.700000+00:00",2663.7,0.6,""
"Proximity","2023-12-01T18:40:51.600000+00:00","Behavior Group 2","2023-12-01T18:40:32.300000+00:00",2664.3,19.3,""
"Locomotion","2023-12-01T18:40:52.200000+00:00","Behavior Group 1","2023-12-01T18:40:29.500000+00:00",2661.5,22.7,""
"Passive","2023-12-01T18:40:57.200000+00:00","Behavior Group 1","2023-12-01T18:40:52.200000+00:00",2684.2,5.0,""
"Social Contact","2023-12-01T18:40:57.500000+00:00","Behavior Group 2","2023-12-01T18:40:51.600000+00:00",2683.6,5.9,""
"Withdraw","2023-12-01T18:40:58.400000+00:00","","2023-12-01T18:40:58.400000+00:00",2690.4,0.0,""
"Locomotion","2023-12-01T18:40:58.500000+00:00","Behavior Group 1","2023-12-01T18:40:57.200000+00:00",2689.2,1.3,""
"Proximity","2023-12-01T18:41:00.400000+00:00","Behavior Group 2","2023-12-01T18:40:57.500000+00:00",2689.5,2.9,""
"Stop Groom","2023-12-01T18:41:00.400000+00:00","Behavior Group 3","2023-12-01T18:36:47.500000+00:00",2439.5,252.9,""
"Passive","2023-12-01T18:41:00.400000+00:00","Behavior Group 1","2023-12-01T18:40:58.500000+00:00",2690.5,1.9,""
"Social Contact","2023-12-01T18:41:03.200000+00:00","Behavior Group 2","2023-12-01T18:41:00.400000+00:00",2692.4,2.8,""
"Give Groom","2023-12-01T18:41:03.200000+00:00","Behavior Group 3","2023-12-01T18:41:00.400000+00:00",2692.4,2.8,""
"Stop Group 1","2023-12-01T18:41:03.200000+00:00","Behavior Group 1","2023-12-01T18:41:00.400000+00:00",2692.4,2.8,""
"Passive","2023-12-01T18:41:07.500000+00:00","Behavior Group 1","2023-12-01T18:41:03.200000+00:00",2695.2,4.3,""
"Locomotion","2023-12-01T18:41:08+00:00","Behavior Group 1","2023-12-01T18:41:07.500000+00:00",2699.5,0.5,""
"Proximity","2023-12-01T18:41:08+00:00","Behavior Group 2","2023-12-01T18:41:03.200000+00:00",2695.2,4.8,""
"END 15 Minutes","2023-12-01T18:42:03.500000+00:00","Behavior Group 2","2023-12-01T18:41:08+00:00",2700.0,55.5,""
"Stop Groom","2023-12-01T18:42:03.500000+00:00","Behavior Group 3","2023-12-01T18:41:03.200000+00:00",2695.2,60.3,""
"Social Contact","2023-12-01T18:42:38+00:00","Behavior Group 2","2023-12-01T18:42:03.500000+00:00",2755.5,34.5,""
"Receive Groom","2023-12-01T18:42:38+00:00","Behavior Group 3","2023-12-01T18:42:03.500000+00:00",2755.5,34.5,""
"Stop Group 1","2023-12-01T18:42:38+00:00","Behavior Group 1","2023-12-01T18:41:08+00:00",2700.0,90.0,""
