"Event","End Time","Group","Start Time","Latency","Duration","Notes"
"Self-Directed","2025-06-20T17:13:37.600000+00:00","Behavior Group 1","2025-06-20T17:13:31.200000+00:00",1713.2,6.4,""
"Isolation","2025-06-20T17:13:39.200000+00:00","Behavior Group 2","2025-06-20T17:13:31.200000+00:00",1713.2,8.0,""
"Approach","2025-06-20T17:13:39.200000+00:00","","2025-06-20T17:13:39.200000+00:00",1721.2,0.0,""
"Locomotion","2025-06-20T17:13:44.600000+00:00","Behavior Group 1","2025-06-20T17:13:37.600000+00:00",1719.6,7.0,""
"Proximity","2025-06-20T17:13:44.600000+00:00","Behavior Group 2","2025-06-20T17:13:39.200000+00:00",1721.2,5.4,""
"Withdraw","2025-06-20T17:13:44.600000+00:00","","2025-06-20T17:13:44.600000+00:00",1726.6,0.0,""
"Passive","2025-06-20T17:13:47.800000+00:00","Behavior Group 1","2025-06-20T17:13:44.600000+00:00",1726.6,3.2,""
"Isolation","2025-06-20T17:13:48.200000+00:00","Behavior Group 2","2025-06-20T17:13:44.600000+00:00",1726.6,3.6,""
"Approach","2025-06-20T17:13:48.200000+00:00","","2025-06-20T17:13:48.200000+00:00",1730.2,0.0,""
"Locomotion","2025-06-20T17:14:00.900000+00:00","Behavior Group 1","2025-06-20T17:13:47.800000+00:00",1729.8,13.1,""
"Proximity","2025-06-20T17:14:00.900000+00:00","Behavior Group 2","2025-06-20T17:13:48.200000+00:00",1730.2,12.7,""
"Withdraw","2025-06-20T17:14:00.900000+00:00","","2025-06-20T17:14:00.900000+00:00",1742.9,0.0,""
"Self-Directed","2025-06-20T17:14:08.800000+00:00","Behavior Group 1","2025-06-20T17:14:00.900000+00:00",1742.9,7.9,""
"Isolation","2025-06-20T17:14:10.200000+00:00","Behavior Group 2","2025-06-20T17:14:00.900000+00:00",1742.9,9.3,""
"Approach","2025-06-20T17:14:10.200000+00:00","","2025-06-20T17:14:10.200000+00:00",1752.2,0.0,""
"Proximity","2025-06-20T17:14:32+00:00","Behavior Group 2","2025-06-20T17:14:10.200000+00:00",1752.2,21.8,""
"Withdraw","2025-06-20T17:14:32+00:00","","2025-06-20T17:14:32+00:00",1774.0,0.0,""
"Locomotion","2025-06-20T17:14:32+00:00","Behavior Group 1","2025-06-20T17:14:08.800000+00:00",1750.8,23.2,""
"Self-Directed","2025-06-20T17:14:35.100000+00:00","Behavior Group 1","2025-06-20T17:14:32+00:00",1774.0,3.1,""
"Isolation","2025-06-20T17:14:38.300000+00:00","Behavior Group 2","2025-06-20T17:14:32+00:00",1774.0,6.3,""
"Approach","2025-06-20T17:14:38.300000+00:00","","2025-06-20T17:14:38.300000+00:00",1780.3,0.0,""
"Locomotion","2025-06-20T17:47:02+00:00","Behavior Group 1","2025-06-20T17:14:35.100000+00:00",1777.1,1946.9,""
"Proximity","2025-06-20T17:47:02+00:00","Behavior Group 2","2025-06-20T17:14:38.300000+00:00",1780.3,1943.7,""
"Stop Groom","2025-06-20T17:47:02+00:00","Behavior Group 3","2025-06-20T16:49:37.900000+00:00",279.9,3444.1,""
