"Event","End Time","Group","Start Time","Latency","Duration","Notes"
"Proximity","2025-07-16T20:00:51.300000+00:00","Behavior Group 2","2025-07-16T20:00:42.600000+00:00",1368.6,8.7,""
"Passive","2025-07-16T20:00:51.800000+00:00","Behavior Group 1","2025-07-16T20:00:42.600000+00:00",1368.6,9.2,""
"Social Contact","2025-07-16T20:00:52.800000+00:00","Behavior Group 2","2025-07-16T20:00:51.300000+00:00",1377.3,1.5,""
"Withdraw","2025-07-16T20:00:52.800000+00:00","","2025-07-16T20:00:52.800000+00:00",1378.8,0.0,""
"Locomotion","2025-07-16T20:00:52.800000+00:00","Behavior Group 1","2025-07-16T20:00:51.800000+00:00",1377.8,1.0,""
"Proximity","2025-07-16T20:00:55.900000+00:00","Behavior Group 2","2025-07-16T20:00:52.800000+00:00",1378.8,3.1,""
"Passive","2025-07-16T20:00:56+00:00","Behavior Group 1","2025-07-16T20:00:52.800000+00:00",1378.8,3.2,""
"Social Contact","2025-07-16T20:00:57.300000+00:00","Behavior Group 2","2025-07-16T20:00:55.900000+00:00",1381.9,1.4,""
"Withdraw","2025-07-16T20:00:57.300000+00:00","","2025-07-16T20:00:57.300000+00:00",1383.3,0.0,""
"Locomotion","2025-07-16T20:00:57.300000+00:00","Behavior Group 1","2025-07-16T20:00:56+00:00",1382.0,1.3,""
"Proximity","2025-07-16T20:01:04.700000+00:00","Behavior Group 2","2025-07-16T20:00:57.300000+00:00",1383.3,7.4,""
"Passive","2025-07-16T20:01:05.200000+00:00","Behavior Group 1","2025-07-16T20:00:57.300000+00:00",1383.3,7.9,""
"Social Contact","2025-07-16T20:01:06.600000+00:00","Behavior Group 2","2025-07-16T20:01:04.700000+00:00",1390.7,1.9,""
"Withdraw","2025-07-16T20:01:06.600000+00:00","","2025-07-16T20:01:06.600000+00:00",1392.6,0.0,""
"Locomotion","2025-07-16T20:01:07.200000+00:00","Behavior Group 1","2025-07-16T20:01:05.200000+00:00",1391.2,2.0,""
"Proximity","2025-07-16T20:01:10.800000+00:00","Behavior Group 2","2025-07-16T20:01:06.600000+00:00",1392.6,4.2,""
"Social Contact","2025-07-16T20:01:12.100000+00:00","Behavior Group 2","2025-07-16T20:01:10.800000+00:00",1396.8,1.3,""
"Proximity","2025-07-16T20:01:14+00:00","Behavior Group 2","2025-07-16T20:01:12.100000+00:00",1398.1,1.9,""
"Social Contact","2025-07-16T20:01:21.700000+00:00","Behavior Group 2","2025-07-16T20:01:14+00:00",1400.0,7.7,""
"Proximity","2025-07-16T20:01:29.200000+00:00","Behavior Group 2","2025-07-16T20:01:21.700000+00:00",1407.7,7.5,""
"Social Contact","2025-07-16T20:01:31.600000+00:00","Behavior Group 2","2025-07-16T20:01:29.200000+00:00",1415.2,2.4,""
"Proximity","2025-07-16T20:01:43.500000+00:00","Behavior Group 2","2025-07-16T20:01:31.600000+00:00",1417.6,11.9,""
"Passive","2025-07-16T20:01:44.600000+00:00","Behavior Group 1","2025-07-16T20:01:07.200000+00:00",1393.2,37.4,""
"Locomotion","2025-07-16T20:01:45.600000+00:00","Behavior Group 1","2025-07-16T20:01:44.600000+00:00",1430.6,1.0,""
"Social Contact","2025-07-16T20:01:45.600000+00:00","Behavior Group 2","2025-07-16T20:01:43.500000+00:00",1429.5,2.1,""
"Withdraw","2025-07-16T20:01:45.600000+00:00","","2025-07-16T20:01:45.600000+00:00",1431.6,0.0,""
"Proximity","2025-07-16T20:02:12.300000+00:00","Behavior Group 2","2025-07-16T20:01:45.600000+00:00",1431.6,26.7,""
"Social Contact","2025-07-16T20:02:14.500000+00:00","Behavior Group 2","2025-07-16T20:02:12.300000+00:00",1458.3,2.2,""
"Proximity","2025-07-16T20:02:20.400000+00:00","Behavior Group 2","2025-07-16T20:02:14.500000+00:00",1460.5,5.9,""
"Passive","2025-07-16T20:02:20.500000+00:00","Behavior Group 1","2025-07-16T20:01:45.600000+00:00",1431.6,34.9,""
"Withdraw","2025-07-16T20:02:21.600000+00:00","","2025-07-16T20:02:21.600000+00:00",1467.6,0.0,""
"Social Contact","2025-07-16T20:02:23+00:00","Behavior Group 2","2025-07-16T20:02:20.400000+00:00",1466.4,2.6,""
"Locomotion","2025-07-16T20:02:23+00:00","Behavior Group 1","2025-07-16T20:02:20.500000+00:00",1466.5,2.5,""
"Proximity","2025-07-16T20:02:26.700000+00:00","Behavior Group 2","2025-07-16T20:02:23+00:00",1469.0,3.7,""
"Social Contact","2025-07-16T20:02:29+00:00","Behavior Group 2","2025-07-16T20:02:26.700000+00:00",1472.7,2.3,""
"Proximity","2025-07-16T20:03:01.400000+00:00","Behavior Group 2","2025-07-16T20:02:29+00:00",1475.0,32.4,""
"Social Contact","2025-07-16T20:03:04.500000+00:00","Behavior Group 2","2025-07-16T20:03:01.400000+00:00",1507.4,3.1,""
"Proximity","2025-07-16T20:03:05.400000+00:00","Behavior Group 2","2025-07-16T20:03:04.500000+00:00",1510.5,0.9,""
"Social Contact","2025-07-16T20:03:15.700000+00:00","Behavior Group 2","2025-07-16T20:03:05.400000+00:00",1511.4,10.3,""
"Passive","2025-07-16T20:03:30.100000+00:00","Behavior Group 1","2025-07-16T20:02:23+00:00",1469.0,67.1,""
"Proximity","2025-07-16T20:03:36.300000+00:00","Behavior Group 2","2025-07-16T20:03:15.700000+00:00",1521.7,20.6,""
"Self-Directed","2025-07-16T20:03:37+00:00","Behavior Group 1","2025-07-16T20:03:30.100000+00:00",1536.1,6.9,""
"Locomotion","2025-07-16T20:03:38+00:00","Behavior Group 1","2025-07-16T20:03:37+00:00",1543.0,1.0,""
"Social Contact","2025-07-16T20:03:38+00:00","Behavior Group 2","2025-07-16T20:03:36.300000+00:00",1542.3,1.7,""
"Proximity","2025-07-16T20:03:39+00:00","Behavior Group 2","2025-07-16T20:03:38+00:00",1544.0,1.0,""
"Social Contact","2025-07-16T20:03:46.600000+00:00","Behavior Group 2","2025-07-16T20:03:39+00:00",1545.0,7.6,""
"Proximity","2025-07-16T20:03:57.900000+00:00","Behavior Group 2","2025-07-16T20:03:46.600000+00:00",1552.6,11.3,""
"Passive","2025-07-16T20:03:58.300000+00:00","Behavior Group 1","2025-07-16T20:03:38+00:00",1544.0,20.3,""
"Locomotion","2025-07-16T20:03:59.700000+00:00","Behavior Group 1","2025-07-16T20:03:58.300000+00:00",1564.3,1.4,""
"Social Contact","2025-07-16T20:04:02.100000+00:00","Behavior Group 2","2025-07-16T20:03:57.900000+00:00",1563.9,4.2,""
"Proximity","2025-07-16T20:04:10.100000+00:00","Behavior Group 2","2025-07-16T20:04:02.100000+00:00",1568.1,8.0,""
"Passive","2025-07-16T20:04:13.100000+00:00","Behavior Group 1","2025-07-16T20:03:59.700000+00:00",1565.7,13.4,""
"Self-Directed","2025-07-16T20:04:16.100000+00:00","Behavior Group 1","2025-07-16T20:04:13.100000+00:00",1579.1,3.0,""
"Social Contact","2025-07-16T20:04:30+00:00","Behavior Group 2","2025-07-16T20:04:10.100000+00:00",1576.1,19.9,""
"Proximity","2025-07-16T20:04:35.600000+00:00","Behavior Group 2","2025-07-16T20:04:30+00:00",1596.0,5.6,""
"Social Contact","2025-07-16T20:04:37.500000+00:00","Behavior Group 2","2025-07-16T20:04:35.600000+00:00",1601.6,1.9,""
"Withdraw","2025-07-16T20:04:37.500000+00:00","","2025-07-16T20:04:37.500000+00:00",1603.5,0.0,""
"Proximity","2025-07-16T20:04:51.700000+00:00","Behavior Group 2","2025-07-16T20:04:37.500000+00:00",1603.5,14.2,""
"Social Contact","2025-07-16T20:04:55.200000+00:00","Behavior Group 2","2025-07-16T20:04:51.700000+00:00",1617.7,3.5,""
"Proximity","2025-07-16T20:04:56.600000+00:00","Behavior Group 2","2025-07-16T20:04:55.200000+00:00",1621.2,1.4,""
"Passive","2025-07-16T20:04:56.600000+00:00","Behavior Group 1","2025-07-16T20:04:16.100000+00:00",1582.1,40.5,""
"Locomotion","2025-07-16T20:04:58.600000+00:00","Behavior Group 1","2025-07-16T20:04:56.600000+00:00",1622.6,2.0,""
"Social Contact","2025-07-16T20:04:58.600000+00:00","Behavior Group 2","2025-07-16T20:04:56.600000+00:00",1622.6,2.0,""
"Withdraw","2025-07-16T20:04:58.600000+00:00","","2025-07-16T20:04:58.600000+00:00",1624.6,0.0,""
"Proximity","2025-07-16T20:05:25.800000+00:00","Behavior Group 2","2025-07-16T20:04:58.600000+00:00",1624.6,27.2,""
"Social Contact","2025-07-16T20:05:30.800000+00:00","Behavior Group 2","2025-07-16T20:05:25.800000+00:00",1651.8,5.0,""
"Proximity","2025-07-16T20:05:42.600000+00:00","Behavior Group 2","2025-07-16T20:05:30.800000+00:00",1656.8,11.8,""
"Passive","2025-07-16T20:05:42.900000+00:00","Behavior Group 1","2025-07-16T20:04:58.600000+00:00",1624.6,44.3,""
"Locomotion","2025-07-16T20:05:43.900000+00:00","Behavior Group 1","2025-07-16T20:05:42.900000+00:00",1668.9,1.0,""
"Social Contact","2025-07-16T20:05:43.900000+00:00","Behavior Group 2","2025-07-16T20:05:42.600000+00:00",1668.6,1.3,""
"Withdraw","2025-07-16T20:05:43.900000+00:00","","2025-07-16T20:05:43.900000+00:00",1669.9,0.0,""
"Proximity","2025-07-16T20:05:59.500000+00:00","Behavior Group 2","2025-07-16T20:05:43.900000+00:00",1669.9,15.6,""
"Social Contact","2025-07-16T20:06:01.100000+00:00","Behavior Group 2","2025-07-16T20:05:59.500000+00:00",1685.5,1.6,""
"Proximity","2025-07-16T20:06:02+00:00","Behavior Group 2","2025-07-16T20:06:01.100000+00:00",1687.1,0.9,""
"Social Contact","2025-07-16T20:06:03.700000+00:00","Behavior Group 2","2025-07-16T20:06:02+00:00",1688.0,1.7,""
"Proximity","2025-07-16T20:06:37.200000+00:00","Behavior Group 2","2025-07-16T20:06:03.700000+00:00",1689.7,33.5,""
"Passive","2025-07-16T20:06:40.200000+00:00","Behavior Group 1","2025-07-16T20:05:43.900000+00:00",1669.9,56.3,""
"Self-Directed","2025-07-16T20:06:43.600000+00:00","Behavior Group 1","2025-07-16T20:06:40.200000+00:00",1726.2,3.4,""
"Social Contact","2025-07-16T20:06:47.800000+00:00","Behavior Group 2","2025-07-16T20:06:37.200000+00:00",1723.2,10.6,""
"Proximity","2025-07-16T20:07:03.100000+00:00","Behavior Group 2","2025-07-16T20:06:47.800000+00:00",1733.8,15.3,""
"Passive","2025-07-16T20:07:03.300000+00:00","Behavior Group 1","2025-07-16T20:06:43.600000+00:00",1729.6,19.7,""
"Locomotion","2025-07-16T20:07:04.500000+00:00","Behavior Group 1","2025-07-16T20:07:03.300000+00:00",1749.3,1.2,""
"Social Contact","2025-07-16T20:07:04.500000+00:00","Behavior Group 2","2025-07-16T20:07:03.100000+00:00",1749.1,1.4,""
"Withdraw","2025-07-16T20:07:04.500000+00:00","","2025-07-16T20:07:04.500000+00:00",1750.5,0.0,""
"Proximity","2025-07-16T20:07:04.900000+00:00","Behavior Group 2","2025-07-16T20:07:04.500000+00:00",1750.5,0.4,""
"Passive","2025-07-16T20:07:05.200000+00:00","Behavior Group 1","2025-07-16T20:07:04.500000+00:00",1750.5,0.7,""
"Locomotion","2025-07-16T20:07:06.200000+00:00","Behavior Group 1","2025-07-16T20:07:05.200000+00:00",1751.2,1.0,""
"Social Contact","2025-07-16T20:07:06.200000+00:00","Behavior Group 2","2025-07-16T20:07:04.900000+00:00",1750.9,1.3,""
"Withdraw","2025-07-16T20:07:06.200000+00:00","","2025-07-16T20:07:06.200000+00:00",1752.2,0.0,""
"Proximity","2025-07-16T20:07:20.200000+00:00","Behavior Group 2","2025-07-16T20:07:06.200000+00:00",1752.2,14.0,""
"Social Contact","2025-07-16T20:07:22.500000+00:00","Behavior Group 2","2025-07-16T20:07:20.200000+00:00",1766.2,2.3,""
"Proximity","2025-07-16T20:07:36+00:00","Behavior Group 2","2025-07-16T20:07:22.500000+00:00",1768.5,13.5,""
"Passive","2025-07-16T20:07:37.100000+00:00","Behavior Group 1","2025-07-16T20:07:06.200000+00:00",1752.2,30.9,""
"Social Contact","2025-07-16T20:07:37.600000+00:00","Behavior Group 2","2025-07-16T20:07:36+00:00",1782.0,1.6,""
"Locomotion","2025-07-16T20:07:38.500000+00:00","Behavior Group 1","2025-07-16T20:07:37.100000+00:00",1783.1,1.4,""
"Proximity","2025-07-16T20:07:42.900000+00:00","Behavior Group 2","2025-07-16T20:07:37.600000+00:00",1783.6,5.3,""
"Passive","2025-07-16T20:07:43.300000+00:00","Behavior Group 1","2025-07-16T20:07:38.500000+00:00",1784.5,4.8,""
"Social Contact","2025-07-16T20:07:44+00:00","Behavior Group 2","2025-07-16T20:07:42.900000+00:00",1788.9,1.1,""
"Withdraw","2025-07-16T20:07:44+00:00","","2025-07-16T20:07:44+00:00",1790.0,0.0,""
"Locomotion","2025-07-16T20:07:44.200000+00:00","Behavior Group 1","2025-07-16T20:07:43.300000+00:00",1789.3,0.9,""
"Passive","2025-07-16T20:48:07+00:00","Behavior Group 1","2025-07-16T20:07:44.200000+00:00",1790.2,2422.8,""
"Proximity","2025-07-16T20:48:07+00:00","Behavior Group 2","2025-07-16T20:07:44+00:00",1790.0,2423.0,""
"Stop Groom","2025-07-16T20:48:07+00:00","Behavior Group 3","2025-07-16T19:50:44.700000+00:00",770.7,3442.3,""
