"Event","End Time","Group","Start Time","Latency","Duration","Notes"
"Locomotion","2025-07-16T20:00:48.100000+00:00","Behavior Group 1","2025-07-16T20:00:39.300000+00:00",1371.3,8.8,""
"Passive","2025-07-16T20:00:50.400000+00:00","Behavior Group 1","2025-07-16T20:00:48.100000+00:00",1380.1,2.3,""
"Proximity","2025-07-16T20:00:52.900000+00:00","Behavior Group 2","2025-07-16T20:00:39.800000+00:00",1371.8,13.1,""
"Social Contact","2025-07-16T20:00:55.200000+00:00","Behavior Group 2","2025-07-16T20:00:52.900000+00:00",1384.9,2.3,""
"Self-Directed","2025-07-16T20:00:55.700000+00:00","Behavior Group 1","2025-07-16T20:00:50.400000+00:00",1382.4,5.3,""
"Proximity","2025-07-16T20:00:57.200000+00:00","Behavior Group 2","2025-07-16T20:00:55.200000+00:00",1387.2,2.0,""
"Social Contact","2025-07-16T20:00:59.700000+00:00","Behavior Group 2","2025-07-16T20:00:57.200000+00:00",1389.2,2.5,""
"Proximity","2025-07-16T20:01:06.900000+00:00","Behavior Group 2","2025-07-16T20:00:59.700000+00:00",1391.7,7.2,""
"Social Contact","2025-07-16T20:01:08.600000+00:00","Behavior Group 2","2025-07-16T20:01:06.900000+00:00",1398.9,1.7,""
"Proximity","2025-07-16T20:01:10+00:00","Behavior Group 2","2025-07-16T20:01:08.600000+00:00",1400.6,1.4,""
"Passive","2025-07-16T20:01:10.400000+00:00","Behavior Group 1","2025-07-16T20:00:55.700000+00:00",1387.7,14.7,""
"Social Contact","2025-07-16T20:01:11.200000+00:00","Behavior Group 2","2025-07-16T20:01:10+00:00",1402.0,1.2,""
"Withdraw","2025-07-16T20:01:11.200000+00:00","","2025-07-16T20:01:11.200000+00:00",1403.2,0.0,""
"Locomotion","2025-07-16T20:01:12.100000+00:00","Behavior Group 1","2025-07-16T20:01:10.400000+00:00",1402.4,1.7,""
"Proximity","2025-07-16T20:01:31.300000+00:00","Behavior Group 2","2025-07-16T20:01:11.200000+00:00",1403.2,20.1,""
"Passive","2025-07-16T20:01:31.500000+00:00","Behavior Group 1","2025-07-16T20:01:12.100000+00:00",1404.1,19.4,""
"Social Contact","2025-07-16T20:01:32.900000+00:00","Behavior Group 2","2025-07-16T20:01:31.300000+00:00",1423.3,1.6,""
"Withdraw","2025-07-16T20:01:32.900000+00:00","","2025-07-16T20:01:32.900000+00:00",1424.9,0.0,""
"Locomotion","2025-07-16T20:01:32.900000+00:00","Behavior Group 1","2025-07-16T20:01:31.500000+00:00",1423.5,1.4,""
"Proximity","2025-07-16T20:01:37.700000+00:00","Behavior Group 2","2025-07-16T20:01:32.900000+00:00",1424.9,4.8,""
"Social Contact","2025-07-16T20:01:38.700000+00:00","Behavior Group 2","2025-07-16T20:01:37.700000+00:00",1429.7,1.0,""
"Passive","2025-07-16T20:01:46.400000+00:00","Behavior Group 1","2025-07-16T20:01:32.900000+00:00",1424.9,13.5,""
"Proximity","2025-07-16T20:01:49.200000+00:00","Behavior Group 2","2025-07-16T20:01:38.700000+00:00",1430.7,10.5,""
"Self-Directed","2025-07-16T20:01:49.500000+00:00","Behavior Group 1","2025-07-16T20:01:46.400000+00:00",1438.4,3.1,""
"Social Contact","2025-07-16T20:01:51.100000+00:00","Behavior Group 2","2025-07-16T20:01:49.200000+00:00",1441.2,1.9,""
"Proximity","2025-07-16T20:01:56.300000+00:00","Behavior Group 2","2025-07-16T20:01:51.100000+00:00",1443.1,5.2,""
"Passive","2025-07-16T20:02:00.500000+00:00","Behavior Group 1","2025-07-16T20:01:49.500000+00:00",1441.5,11.0,""
"Social Contact","2025-07-16T20:02:00.800000+00:00","Behavior Group 2","2025-07-16T20:01:56.300000+00:00",1448.3,4.5,""
"Self-Directed","2025-07-16T20:02:02.700000+00:00","Behavior Group 1","2025-07-16T20:02:00.500000+00:00",1452.5,2.2,""
"Locomotion","2025-07-16T20:02:04.500000+00:00","Behavior Group 1","2025-07-16T20:02:02.700000+00:00",1454.7,1.8,""
"Passive","2025-07-16T20:02:12.300000+00:00","Behavior Group 1","2025-07-16T20:02:04.500000+00:00",1456.5,7.8,""
"Proximity","2025-07-16T20:02:14.200000+00:00","Behavior Group 2","2025-07-16T20:02:00.800000+00:00",1452.8,13.4,""
"Self-Directed","2025-07-16T20:02:20.100000+00:00","Behavior Group 1","2025-07-16T20:02:12.300000+00:00",1464.3,7.8,""
"Passive","2025-07-16T20:02:26.900000+00:00","Behavior Group 1","2025-07-16T20:02:20.100000+00:00",1472.1,6.8,""
"Isolation","2025-07-16T20:02:28.200000+00:00","Behavior Group 2","2025-07-16T20:02:14.200000+00:00",1466.2,14.0,""
"Self-Directed","2025-07-16T20:02:29+00:00","Behavior Group 1","2025-07-16T20:02:26.900000+00:00",1478.9,2.1,""
"Passive","2025-07-16T20:02:30.900000+00:00","Behavior Group 1","2025-07-16T20:02:29+00:00",1481.0,1.9,""
"Proximity","2025-07-16T20:02:36+00:00","Behavior Group 2","2025-07-16T20:02:28.200000+00:00",1480.2,7.8,""
"Locomotion","2025-07-16T20:02:38.200000+00:00","Behavior Group 1","2025-07-16T20:02:30.900000+00:00",1482.9,7.3,""
"Social Contact","2025-07-16T20:02:38.400000+00:00","Behavior Group 2","2025-07-16T20:02:36+00:00",1488.0,2.4,""
"Passive","2025-07-16T20:02:42.700000+00:00","Behavior Group 1","2025-07-16T20:02:38.200000+00:00",1490.2,4.5,""
"Locomotion","2025-07-16T20:02:44.900000+00:00","Behavior Group 1","2025-07-16T20:02:42.700000+00:00",1494.7,2.2,""
"Proximity","2025-07-16T20:02:46.700000+00:00","Behavior Group 2","2025-07-16T20:02:38.400000+00:00",1490.4,8.3,""
"Passive","2025-07-16T20:02:47.100000+00:00","Behavior Group 1","2025-07-16T20:02:44.900000+00:00",1496.9,2.2,""
"Social Contact","2025-07-16T20:02:48.500000+00:00","Behavior Group 2","2025-07-16T20:02:46.700000+00:00",1498.7,1.8,""
"Withdraw","2025-07-16T20:02:48.500000+00:00","","2025-07-16T20:02:48.500000+00:00",1500.5,0.0,""
"Locomotion","2025-07-16T20:02:52.900000+00:00","Behavior Group 1","2025-07-16T20:02:47.100000+00:00",1499.1,5.8,""
"Passive","2025-07-16T20:03:19.300000+00:00","Behavior Group 1","2025-07-16T20:02:52.900000+00:00",1504.9,26.4,""
"Locomotion","2025-07-16T20:03:21.800000+00:00","Behavior Group 1","2025-07-16T20:03:19.300000+00:00",1531.3,2.5,""
"Passive","2025-07-16T20:04:33.600000+00:00","Behavior Group 1","2025-07-16T20:03:21.800000+00:00",1533.8,71.8,""
"Locomotion","2025-07-16T20:04:43.700000+00:00","Behavior Group 1","2025-07-16T20:04:33.600000+00:00",1605.6,10.1,""
"Proximity","2025-07-16T20:04:50.300000+00:00","Behavior Group 2","2025-07-16T20:02:48.500000+00:00",1500.5,121.8,""
"Passive","2025-07-16T20:04:50.700000+00:00","Behavior Group 1","2025-07-16T20:04:43.700000+00:00",1615.7,7.0,""
"Social Contact","2025-07-16T20:04:51.200000+00:00","Behavior Group 2","2025-07-16T20:04:50.300000+00:00",1622.3,0.9,""
"Withdraw","2025-07-16T20:04:51.200000+00:00","","2025-07-16T20:04:51.200000+00:00",1623.2,0.0,""
"Proximity","2025-07-16T20:04:52.300000+00:00","Behavior Group 2","2025-07-16T20:04:51.200000+00:00",1623.2,1.1,""
"Social Contact","2025-07-16T20:04:54.200000+00:00","Behavior Group 2","2025-07-16T20:04:52.300000+00:00",1624.3,1.9,""
"Locomotion","2025-07-16T20:04:54.200000+00:00","Behavior Group 1","2025-07-16T20:04:50.700000+00:00",1622.7,3.5,""
"Withdraw","2025-07-16T20:04:54.200000+00:00","","2025-07-16T20:04:54.200000+00:00",1626.2,0.0,""
"Passive","2025-07-16T20:05:00.500000+00:00","Behavior Group 1","2025-07-16T20:04:54.200000+00:00",1626.2,6.3,""
"Self-Directed","2025-07-16T20:05:10.900000+00:00","Behavior Group 1","2025-07-16T20:05:00.500000+00:00",1632.5,10.4,""
"Passive","2025-07-16T20:05:20.500000+00:00","Behavior Group 1","2025-07-16T20:05:10.900000+00:00",1642.9,9.6,""
"Proximity","2025-07-16T20:05:30.100000+00:00","Behavior Group 2","2025-07-16T20:04:54.200000+00:00",1626.2,35.9,""
"Self-Directed","2025-07-16T20:05:30.500000+00:00","Behavior Group 1","2025-07-16T20:05:20.500000+00:00",1652.5,10.0,""
"Social Contact","2025-07-16T20:05:31.500000+00:00","Behavior Group 2","2025-07-16T20:05:30.100000+00:00",1662.1,1.4,""
"Withdraw","2025-07-16T20:05:31.500000+00:00","","2025-07-16T20:05:31.500000+00:00",1663.5,0.0,""
"Proximity","2025-07-16T20:05:39.700000+00:00","Behavior Group 2","2025-07-16T20:05:31.500000+00:00",1663.5,8.2,""
"Social Contact","2025-07-16T20:05:41+00:00","Behavior Group 2","2025-07-16T20:05:39.700000+00:00",1671.7,1.3,""
"Locomotion","2025-07-16T20:05:41+00:00","Behavior Group 1","2025-07-16T20:05:30.500000+00:00",1662.5,10.5,""
"Withdraw","2025-07-16T20:05:41+00:00","","2025-07-16T20:05:41+00:00",1673.0,0.0,""
"Passive","2025-07-16T20:05:41.600000+00:00","Behavior Group 1","2025-07-16T20:05:41+00:00",1673.0,0.6,""
"Proximity","2025-07-16T20:05:42.500000+00:00","Behavior Group 2","2025-07-16T20:05:41+00:00",1673.0,1.5,""
"Social Contact","2025-07-16T20:05:43.900000+00:00","Behavior Group 2","2025-07-16T20:05:42.500000+00:00",1674.5,1.4,""
"Proximity","2025-07-16T20:05:47.900000+00:00","Behavior Group 2","2025-07-16T20:05:43.900000+00:00",1675.9,4.0,""
"Self-Directed","2025-07-16T20:05:48.200000+00:00","Behavior Group 1","2025-07-16T20:05:41.600000+00:00",1673.6,6.6,""
"Passive","2025-07-16T20:05:48.200000+00:00","Behavior Group 1","2025-07-16T20:05:48.200000+00:00",1680.2,0.0,""
"Social Contact","2025-07-16T20:05:49.300000+00:00","Behavior Group 2","2025-07-16T20:05:47.900000+00:00",1679.9,1.4,""
"Withdraw","2025-07-16T20:05:49.300000+00:00","","2025-07-16T20:05:49.300000+00:00",1681.3,0.0,""
"Locomotion","2025-07-16T20:05:54.200000+00:00","Behavior Group 1","2025-07-16T20:05:48.200000+00:00",1680.2,6.0,""
"Self-Directed","2025-07-16T20:06:06.700000+00:00","Behavior Group 1","2025-07-16T20:05:54.200000+00:00",1686.2,12.5,""
"Proximity","2025-07-16T20:06:08.300000+00:00","Behavior Group 2","2025-07-16T20:05:49.300000+00:00",1681.3,19.0,""
"Isolation","2025-07-16T20:06:22.200000+00:00","Behavior Group 2","2025-07-16T20:06:08.300000+00:00",1700.3,13.9,""
"Proximity","2025-07-16T20:06:29.400000+00:00","Behavior Group 2","2025-07-16T20:06:22.200000+00:00",1714.2,7.2,""
"Isolation","2025-07-16T20:06:35.400000+00:00","Behavior Group 2","2025-07-16T20:06:29.400000+00:00",1721.4,6.0,""
"Proximity","2025-07-16T20:06:40.300000+00:00","Behavior Group 2","2025-07-16T20:06:35.400000+00:00",1727.4,4.9,""
"Social Contact","2025-07-16T20:06:42.300000+00:00","Behavior Group 2","2025-07-16T20:06:40.300000+00:00",1732.3,2.0,""
"Proximity","2025-07-16T20:06:44.500000+00:00","Behavior Group 2","2025-07-16T20:06:42.300000+00:00",1734.3,2.2,""
"Isolation","2025-07-16T20:06:46.800000+00:00","Behavior Group 2","2025-07-16T20:06:44.500000+00:00",1736.5,2.3,""
"Passive","2025-07-16T20:06:55.200000+00:00","Behavior Group 1","2025-07-16T20:06:06.700000+00:00",1698.7,48.5,""
"Proximity","2025-07-16T20:06:57.600000+00:00","Behavior Group 2","2025-07-16T20:06:46.800000+00:00",1738.8,10.8,""
"Withdraw","2025-07-16T20:06:57.600000+00:00","","2025-07-16T20:06:57.600000+00:00",1749.6,0.0,""
"Locomotion","2025-07-16T20:06:58+00:00","Behavior Group 1","2025-07-16T20:06:55.200000+00:00",1747.2,2.8,""
"Passive","2025-07-16T20:07:07.600000+00:00","Behavior Group 1","2025-07-16T20:06:58+00:00",1750.0,9.6,""
"Self-Directed","2025-07-16T20:07:09.400000+00:00","Behavior Group 1","2025-07-16T20:07:07.600000+00:00",1759.6,1.8,""
"Passive","2025-07-16T20:07:13.200000+00:00","Behavior Group 1","2025-07-16T20:07:09.400000+00:00",1761.4,3.8,""
"Isolation","2025-07-16T20:07:13.900000+00:00","Behavior Group 2","2025-07-16T20:06:57.600000+00:00",1749.6,16.3,""
"Approach","2025-07-16T20:07:13.900000+00:00","","2025-07-16T20:07:13.900000+00:00",1765.9,0.0,""
"Proximity","2025-07-16T20:07:21.900000+00:00","Behavior Group 2","2025-07-16T20:07:13.900000+00:00",1765.9,8.0,""
"Locomotion","2025-07-16T20:07:22.400000+00:00","Behavior Group 1","2025-07-16T20:07:13.200000+00:00",1765.2,9.2,""
"Withdraw","2025-07-16T20:07:22.400000+00:00","","2025-07-16T20:07:22.400000+00:00",1774.4,0.0,""
"Passive","2025-07-16T20:07:22.400000+00:00","Behavior Group 1","2025-07-16T20:07:22.400000+00:00",1774.4,0.0,""
"Isolation","2025-07-16T20:07:26.100000+00:00","Behavior Group 2","2025-07-16T20:07:21.900000+00:00",1773.9,4.2,""
"Self-Directed","2025-07-16T20:07:28.200000+00:00","Behavior Group 1","2025-07-16T20:07:22.400000+00:00",1774.4,5.8,""
"Passive","2025-07-16T20:07:32.200000+00:00","Behavior Group 1","2025-07-16T20:07:28.200000+00:00",1780.2,4.0,""
"Proximity","2025-07-16T20:07:33.800000+00:00","Behavior Group 2","2025-07-16T20:07:26.100000+00:00",1778.1,7.7,""
"Social Contact","2025-07-16T20:07:34.700000+00:00","Behavior Group 2","2025-07-16T20:07:33.800000+00:00",1785.8,0.9,""
"Withdraw","2025-07-16T20:07:34.700000+00:00","","2025-07-16T20:07:34.700000+00:00",1786.7,0.0,""
"Locomotion","2025-07-16T20:07:35.600000+00:00","Behavior Group 1","2025-07-16T20:07:32.200000+00:00",1784.2,3.4,""
"Proximity","2025-07-16T20:07:40.500000+00:00","Behavior Group 2","2025-07-16T20:07:34.700000+00:00",1786.7,5.8,""
"Social Contact","2025-07-16T20:07:42.400000+00:00","Behavior Group 2","2025-07-16T20:07:40.500000+00:00",1792.5,1.9,""
"Proximity","2025-07-16T20:07:43.500000+00:00","Behavior Group 2","2025-07-16T20:07:42.400000+00:00",1794.4,1.1,""
"Passive","2025-07-16T20:41:59+00:00","Behavior Group 1","2025-07-16T20:07:35.600000+00:00",1787.6,2063.4,""
"Social Contact","2025-07-16T20:41:59+00:00","Behavior Group 2","2025-07-16T20:07:43.500000+00:00",1795.5,2055.5,""
"Stop Groom","2025-07-16T20:41:59+00:00","Behavior Group 3","2025-07-16T19:58:21.200000+00:00",1233.2,2617.8,""
